LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
3700690,34101801830300,37,37035,280,25860,Catawba County Schools,North Carolina,NC,03,3,18,1,1,PK,12,16375.0,16375.0,149149000.0,15276000.0,3236000.0,3317000.0,405000.0,0.0,0.0,136000.0,853000.0,5562000.0,0.0,0.0,0.0,1767000.0,94328000.0,92803000.0,0.0,0.0,790000.0,0.0,0.0,0.0,25000.0,0.0,588000.0,122000.0,0.0,0.0,0.0,39545000.0,32781000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,3275000.0,0.0,0.0,1929000.0,0.0,42000.0,10000.0,11000.0,339000.0,38000.0,1120000.0,0.0,149153000.0,138901000.0,87671000.0,87671000.0,0.0,0.0,42878000.0,7889000.0,4032000.0,860000.0,7800000.0,13238000.0,5617000.0,3442000.0,0.0,8352000.0,8352000.0,0.0,0.0,1790000.0,1790000.0,0.0,0.0,4959000.0,3512000.0,0.0,248000.0,611000.0,588000.0,0.0,0.0,825000.0,2678000.0,88147000.0,61248000.0,35096000.0,4203000.0,3572000.0,3948000.0,5501000.0,2876000.0,558000.0,5665000.0,3740000.0,2918000.0,1671000.0,2690000.0,31620000.0,21611000.0,1911000.0,970000.0,166000.0,1908000.0,1583000.0,1083000.0,826000.0,1182000.0,0.0,247000.0,89263000.0,7278000.0,9886000.0,86655000.0,0.0,0.0,0.0,0.0,12770000.0,3605000.0,1840000.0,17000.0,125752000.0,7177000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Catawba County Schools,1372,0.919
3700750,34101901930100,37,37037,450,20500,Chatham County Schools,North Carolina,NC,03,3,18,1,1,PK,12,9010.0,9010.0,105236000.0,7530000.0,1900000.0,1809000.0,196000.0,0.0,0.0,123000.0,355000.0,2653000.0,0.0,0.0,0.0,494000.0,54569000.0,52365000.0,100000.0,0.0,892000.0,0.0,0.0,0.0,9000.0,543000.0,0.0,171000.0,0.0,0.0,489000.0,43137000.0,39273000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1414000.0,0.0,0.0,339000.0,0.0,12000.0,3000.0,48000.0,221000.0,8000.0,1819000.0,0.0,103335000.0,92106000.0,58585000.0,58585000.0,0.0,0.0,29356000.0,4200000.0,3687000.0,1097000.0,5272000.0,8341000.0,4109000.0,2650000.0,0.0,4165000.0,4165000.0,0.0,0.0,7000.0,7000.0,0.0,0.0,9503000.0,7385000.0,748000.0,0.0,1370000.0,0.0,0.0,0.0,381000.0,1338000.0,55592000.0,38924000.0,19716000.0,2711000.0,1752000.0,3702000.0,2836000.0,2553000.0,356000.0,3795000.0,2303000.0,1638000.0,1648000.0,1533000.0,19206000.0,13236000.0,950000.0,832000.0,96000.0,1293000.0,956000.0,566000.0,565000.0,712000.0,0.0,1014000.0,44604000.0,0.0,2893000.0,41711000.0,0.0,0.0,0.0,0.0,7575000.0,2591000.0,3271000.0,0.0,84815000.0,4094000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Chatham County Schools,703,0.8590000000000001
3700840,34102102130100,37,37041,N,N,Edenton-Chowan Schools,North Carolina,NC,03,3,18,1,1,PK,12,2026.0,2026.0,24595000.0,2561000.0,726000.0,527000.0,70000.0,0.0,0.0,0.0,125000.0,819000.0,0.0,0.0,0.0,294000.0,17504000.0,15249000.0,0.0,0.0,294000.0,0.0,0.0,0.0,4000.0,0.0,0.0,1924000.0,0.0,0.0,33000.0,4530000.0,4085000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,158000.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,30000.0,2000.0,230000.0,0.0,24931000.0,24084000.0,12323000.0,12323000.0,0.0,0.0,10574000.0,1182000.0,1154000.0,2766000.0,1334000.0,2312000.0,918000.0,908000.0,0.0,1187000.0,1187000.0,0.0,0.0,3000.0,3000.0,0.0,0.0,650000.0,444000.0,0.0,15000.0,191000.0,0.0,0.0,0.0,117000.0,77000.0,13333000.0,8365000.0,4745000.0,635000.0,557000.0,517000.0,686000.0,787000.0,302000.0,986000.0,763000.0,447000.0,497000.0,500000.0,6937000.0,3030000.0,255000.0,294000.0,2203000.0,327000.0,325000.0,104000.0,170000.0,229000.0,0.0,118000.0,2576000.0,0.0,675000.0,1901000.0,0.0,0.0,0.0,0.0,3817000.0,612000.0,388000.0,16000.0,21609000.0,1430000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Edenton-Chowan Schools,157,0.892
3700870,34102202230100,37,37043,N,N,Clay County Schools,North Carolina,NC,03,3,18,1,1,PK,12,1347.0,1347.0,14572000.0,1360000.0,400000.0,298000.0,57000.0,0.0,0.0,0.0,77000.0,415000.0,0.0,0.0,0.0,113000.0,10995000.0,10636000.0,0.0,0.0,231000.0,0.0,0.0,0.0,3000.0,82000.0,0.0,43000.0,0.0,0.0,0.0,2217000.0,1577000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,170000.0,0.0,0.0,184000.0,0.0,0.0,0.0,8000.0,39000.0,9000.0,230000.0,0.0,14859000.0,14384000.0,8641000.0,8641000.0,0.0,4000.0,5023000.0,655000.0,489000.0,713000.0,845000.0,1384000.0,560000.0,377000.0,0.0,720000.0,720000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,379000.0,163000.0,0.0,0.0,216000.0,0.0,0.0,0.0,85000.0,5000.0,8740000.0,5833000.0,3133000.0,529000.0,428000.0,458000.0,485000.0,355000.0,285000.0,612000.0,436000.0,287000.0,184000.0,263000.0,3330000.0,2098000.0,161000.0,122000.0,317000.0,223000.0,146000.0,81000.0,61000.0,121000.0,0.0,1000.0,175000.0,0.0,110000.0,65000.0,0.0,0.0,0.0,0.0,753000.0,437000.0,313000.0,0.0,13115000.0,770000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Clay County Schools,102,0.863
3700930,34108208230100,37,37163,N,N,Clinton City Schools,North Carolina,NC,03,3,18,1,1,PK,12,3099.0,3099.0,29084000.0,4228000.0,1091000.0,708000.0,110000.0,0.0,0.0,46000.0,220000.0,1957000.0,0.0,0.0,37000.0,59000.0,18452000.0,18274000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,6404000.0,5248000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,158000.0,0.0,0.0,454000.0,0.0,2000.0,2000.0,9000.0,107000.0,107000.0,317000.0,0.0,29891000.0,29359000.0,17546000.0,17546000.0,0.0,1000.0,9695000.0,1610000.0,1815000.0,450000.0,1613000.0,2673000.0,467000.0,1067000.0,0.0,2118000.0,2118000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,308000.0,231000.0,0.0,7000.0,70000.0,0.0,0.0,0.0,222000.0,0.0,18059000.0,12137000.0,6042000.0,782000.0,720000.0,1564000.0,1046000.0,1264000.0,237000.0,1184000.0,764000.0,328000.0,412000.0,687000.0,6454000.0,4311000.0,363000.0,408000.0,58000.0,404000.0,322000.0,71000.0,171000.0,344000.0,0.0,205000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028000.0,901000.0,323000.0,7000.0,26207000.0,2026000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Clinton City Schools,225,0.84
3701110,34102802830100,37,37055,545,28620,Dare County Schools,North Carolina,NC,03,3,18,1,1,PK,12,5284.0,5284.0,61867000.0,3152000.0,749000.0,1021000.0,107000.0,0.0,0.0,98000.0,162000.0,1015000.0,0.0,0.0,0.0,0.0,32154000.0,31517000.0,0.0,0.0,533000.0,0.0,0.0,0.0,4000.0,84000.0,0.0,16000.0,0.0,0.0,0.0,26561000.0,24101000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,743000.0,0.0,0.0,500000.0,0.0,82000.0,11000.0,24000.0,606000.0,1000.0,493000.0,0.0,64307000.0,60179000.0,37673000.0,37673000.0,0.0,0.0,20391000.0,2998000.0,2174000.0,1379000.0,3602000.0,6581000.0,1725000.0,1932000.0,0.0,2115000.0,2115000.0,0.0,0.0,518000.0,518000.0,0.0,0.0,1864000.0,1476000.0,8000.0,0.0,380000.0,0.0,0.0,0.0,35000.0,1711000.0,37370000.0,25370000.0,13767000.0,2401000.0,1066000.0,1691000.0,2168000.0,1555000.0,333000.0,2686000.0,1916000.0,1085000.0,1020000.0,834000.0,13183000.0,8796000.0,749000.0,485000.0,486000.0,893000.0,753000.0,270000.0,321000.0,340000.0,0.0,171000.0,57038000.0,0.0,7154000.0,49884000.0,0.0,0.0,0.0,0.0,3539000.0,2219000.0,1465000.0,0.0,55554000.0,2017000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Dare County Schools,372,0.914
3701260,34103203230200,37,37063,450,20500,Durham Public Schools,North Carolina,NC,03,3,18,1,1,PK,12,33520.0,33520.0,398532000.0,43847000.0,16121000.0,8294000.0,1004000.0,0.0,0.0,736000.0,1541000.0,13021000.0,0.0,0.0,0.0,3130000.0,204844000.0,201626000.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,1089000.0,669000.0,227000.0,0.0,0.0,1211000.0,149841000.0,133795000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,2393000.0,0.0,0.0,3551000.0,0.0,185000.0,0.0,243000.0,1421000.0,0.0,8253000.0,0.0,389348000.0,362705000.0,227225000.0,227225000.0,0.0,8000.0,119675000.0,22464000.0,11834000.0,4537000.0,22817000.0,27234000.0,18071000.0,12718000.0,0.0,15805000.0,15805000.0,0.0,0.0,3894000.0,3894000.0,0.0,0.0,14606000.0,12467000.0,0.0,231000.0,1908000.0,0.0,0.0,0.0,1789000.0,6346000.0,230228000.0,155728000.0,63023000.0,13081000.0,5243000.0,21489000.0,15977000.0,7401000.0,2233000.0,17111000.0,6055000.0,10338000.0,6501000.0,5991000.0,79263000.0,54009000.0,5488000.0,2319000.0,636000.0,5369000.0,2130000.0,4038000.0,2207000.0,2357000.0,0.0,3496000.0,211535000.0,10377000.0,19798000.0,202114000.0,0.0,0.0,0.0,0.0,41665000.0,8667000.0,7126000.0,935000.0,321186000.0,26161000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Durham Public Schools,2878,0.815
3701380,34108608630100,37,37171,268,34340,Elkin City Schools,North Carolina,NC,03,3,18,1,1,PK,12,1191.0,1191.0,12241000.0,893000.0,184000.0,205000.0,26000.0,0.0,0.0,0.0,118000.0,278000.0,0.0,0.0,0.0,82000.0,8223000.0,8125000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,3125000.0,2505000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,218000.0,0.0,0.0,79000.0,0.0,2000.0,0.0,17000.0,35000.0,0.0,269000.0,0.0,12078000.0,11703000.0,7474000.0,7474000.0,0.0,0.0,3708000.0,490000.0,639000.0,548000.0,663000.0,873000.0,46000.0,449000.0,0.0,521000.0,521000.0,0.0,0.0,0.0,0.0,0.0,0.0,331000.0,217000.0,0.0,0.0,114000.0,0.0,0.0,0.0,44000.0,0.0,7402000.0,5188000.0,2894000.0,499000.0,419000.0,229000.0,318000.0,451000.0,183000.0,483000.0,272000.0,12000.0,316000.0,179000.0,2705000.0,1878000.0,94000.0,146000.0,80000.0,174000.0,118000.0,4000.0,111000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168000.0,243000.0,127000.0,105000.0,10762000.0,510000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Elkin City Schools,98,0.929
3701500,34103403430100,37,37067,268,49180,Forsyth County Schools,North Carolina,NC,03,3,18,1,1,PK,12,55322.0,55322.0,533703000.0,66223000.0,24366000.0,11641000.0,2103000.0,0.0,0.0,843000.0,1981000.0,20538000.0,0.0,0.0,0.0,4751000.0,324173000.0,322563000.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,1589000.0,0.0,0.0,0.0,143307000.0,123247000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,5429000.0,0.0,0.0,481000.0,0.0,491000.0,51000.0,345000.0,1532000.0,5562000.0,6169000.0,0.0,574056000.0,526061000.0,352656000.0,352656000.0,0.0,0.0,149259000.0,33161000.0,16918000.0,2908000.0,29089000.0,38217000.0,17920000.0,11046000.0,0.0,24146000.0,24146000.0,0.0,0.0,937000.0,937000.0,0.0,0.0,32812000.0,24143000.0,173000.0,1506000.0,6990000.0,0.0,0.0,0.0,1844000.0,12402000.0,334753000.0,237104000.0,121525000.0,22959000.0,9670000.0,19100000.0,24346000.0,11870000.0,1941000.0,21547000.0,12120000.0,11003000.0,5373000.0,8235000.0,117460000.0,83287000.0,8524000.0,4098000.0,558000.0,7094000.0,6204000.0,3337000.0,1838000.0,2198000.0,0.0,1429000.0,413390000.0,0.0,28869000.0,384521000.0,0.0,0.0,0.0,0.0,41015000.0,8430000.0,11328000.0,5078000.0,465525000.0,39027000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Forsyth County Schools,4570,0.845
3701680,34103703730100,37,37073,545,47260,Gates County Schools,North Carolina,NC,03,3,18,1,1,PK,12,1685.0,1685.0,20252000.0,1754000.0,365000.0,544000.0,50000.0,0.0,0.0,0.0,115000.0,494000.0,0.0,0.0,0.0,186000.0,13925000.0,13169000.0,100000.0,0.0,173000.0,0.0,0.0,0.0,3000.0,427000.0,0.0,32000.0,0.0,0.0,21000.0,4573000.0,3748000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,217000.0,0.0,0.0,55000.0,0.0,9000.0,0.0,3000.0,43000.0,13000.0,485000.0,0.0,20496000.0,18601000.0,10147000.0,10147000.0,0.0,0.0,7415000.0,1167000.0,705000.0,559000.0,1250000.0,1698000.0,1004000.0,1032000.0,0.0,1039000.0,1039000.0,0.0,0.0,523000.0,523000.0,0.0,0.0,1268000.0,693000.0,0.0,65000.0,510000.0,0.0,0.0,0.0,39000.0,65000.0,12011000.0,7032000.0,4287000.0,654000.0,477000.0,370000.0,822000.0,462000.0,294000.0,917000.0,701000.0,437000.0,526000.0,472000.0,4145000.0,2470000.0,288000.0,158000.0,86000.0,320000.0,233000.0,78000.0,208000.0,196000.0,0.0,123000.0,2167000.0,0.0,433000.0,1733000.0,0.0,0.0,0.0,0.0,1490000.0,429000.0,202000.0,49000.0,16897000.0,979000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Gates County Schools,129,0.93
3701770,34103803830100,37,37075,N,N,Graham County Schools,North Carolina,NC,03,3,18,1,1,PK,12,1196.0,1196.0,14228000.0,2117000.0,421000.0,301000.0,21000.0,0.0,0.0,0.0,100000.0,456000.0,0.0,675000.0,40000.0,103000.0,10432000.0,9847000.0,0.0,0.0,281000.0,0.0,0.0,0.0,3000.0,210000.0,0.0,91000.0,0.0,0.0,0.0,1679000.0,994000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,265000.0,0.0,0.0,6000.0,0.0,0.0,0.0,5000.0,18000.0,0.0,391000.0,0.0,14575000.0,14053000.0,7896000.0,7896000.0,0.0,0.0,5208000.0,601000.0,1004000.0,726000.0,706000.0,1477000.0,557000.0,137000.0,0.0,949000.0,949000.0,0.0,0.0,0.0,0.0,0.0,0.0,454000.0,138000.0,0.0,5000.0,311000.0,0.0,0.0,0.0,0.0,68000.0,8609000.0,5422000.0,3140000.0,365000.0,480000.0,148000.0,386000.0,586000.0,324000.0,507000.0,594000.0,279000.0,90000.0,421000.0,3197000.0,2020000.0,139000.0,195000.0,141000.0,183000.0,248000.0,81000.0,26000.0,166000.0,0.0,13000.0,2261000.0,0.0,342000.0,1918000.0,0.0,0.0,0.0,0.0,934000.0,389000.0,285000.0,1000.0,12838000.0,795000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Graham County Schools,103,0.8540000000000001
3701950,34104204230300,37,37083,468,40260,Halifax County Schools,North Carolina,NC,03,3,18,1,1,PK,12,2628.0,2628.0,33213000.0,6889000.0,3006000.0,1201000.0,405000.0,0.0,0.0,0.0,180000.0,1937000.0,0.0,0.0,32000.0,128000.0,20615000.0,20049000.0,0.0,0.0,541000.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,5709000.0,4727000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,0.0,6000.0,0.0,10000.0,80000.0,3000.0,583000.0,0.0,33936000.0,32224000.0,18679000.0,18679000.0,0.0,0.0,11165000.0,1557000.0,1063000.0,729000.0,1810000.0,2818000.0,1955000.0,1233000.0,0.0,2380000.0,2380000.0,0.0,0.0,5000.0,5000.0,0.0,0.0,559000.0,267000.0,0.0,62000.0,230000.0,0.0,0.0,0.0,336000.0,812000.0,18732000.0,11865000.0,5551000.0,1146000.0,693000.0,824000.0,1139000.0,779000.0,356000.0,1355000.0,842000.0,1014000.0,491000.0,887000.0,5937000.0,3539000.0,408000.0,273000.0,116000.0,454000.0,348000.0,206000.0,181000.0,411000.0,0.0,7000.0,27052000.0,0.0,2409000.0,24643000.0,0.0,0.0,0.0,0.0,5438000.0,814000.0,654000.0,0.0,26103000.0,4612000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Halifax County Schools,221,0.6970000000000001
3702400,34105205230100,37,37103,404,35100,Jones County Schools,North Carolina,NC,03,3,18,1,1,PK,12,1146.0,1146.0,15463000.0,2104000.0,574000.0,313000.0,130000.0,0.0,0.0,0.0,159000.0,793000.0,0.0,0.0,0.0,135000.0,10724000.0,10294000.0,0.0,0.0,260000.0,0.0,0.0,0.0,0.0,106000.0,0.0,64000.0,0.0,0.0,0.0,2635000.0,1896000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,113000.0,0.0,563000.0,0.0,15927000.0,15542000.0,7990000.0,7990000.0,0.0,0.0,6574000.0,797000.0,828000.0,494000.0,1186000.0,1188000.0,708000.0,1373000.0,0.0,978000.0,978000.0,0.0,0.0,7000.0,7000.0,0.0,0.0,258000.0,16000.0,0.0,0.0,242000.0,0.0,0.0,0.0,75000.0,45000.0,9281000.0,5452000.0,2771000.0,481000.0,369000.0,435000.0,461000.0,553000.0,268000.0,770000.0,478000.0,402000.0,519000.0,373000.0,3226000.0,1902000.0,154000.0,183000.0,70000.0,271000.0,173000.0,109000.0,188000.0,174000.0,0.0,21000.0,1500000.0,11741000.0,167000.0,13074000.0,0.0,0.0,0.0,0.0,1233000.0,366000.0,397000.0,79000.0,13733000.0,1055000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Jones County Schools,92,0.95
