LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
2803600,25505000100000,28,28099,N,N,PHILADELPHIA,Mississippi,MS,03,3,18,1,1,PK,12,1027.0,1027.0,10418000.0,1648000.0,538000.0,254000.0,0.0,2000.0,0.0,0.0,171000.0,657000.0,0.0,0.0,0.0,26000.0,5111000.0,4991000.0,0.0,0.0,46000.0,0.0,0.0,11000.0,7000.0,0.0,0.0,56000.0,0.0,0.0,0.0,3659000.0,-2.0,3500000.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,0.0,26000.0,0.0,76000.0,0.0,0.0,2000.0,0.0,4000.0,0.0,12000.0,22000.0,0.0,9068000.0,8948000.0,4824000.0,4824000.0,0.0,0.0,3504000.0,304000.0,444000.0,488000.0,570000.0,857000.0,387000.0,454000.0,0.0,620000.0,616000.0,0.0,4000.0,0.0,0.0,0.0,0.0,98000.0,0.0,0.0,70000.0,28000.0,0.0,0.0,0.0,0.0,22000.0,5028000.0,3020000.0,2101000.0,566000.0,35000.0,96000.0,182000.0,187000.0,280000.0,424000.0,244000.0,168000.0,246000.0,191000.0,1840000.0,1155000.0,60000.0,60000.0,82000.0,130000.0,102000.0,69000.0,80000.0,102000.0,0.0,13000.0,757000.0,0.0,655000.0,102000.0,0.0,0.0,256000.0,0.0,1557000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,PHILADELPHIA,72.0,0.75
2803630,25505500100000,28,28109,406,38100,PICAYUNE,Mississippi,MS,03,3,18,1,1,PK,12,3613.0,3613.0,36012000.0,8124000.0,1589000.0,831000.0,0.0,0.0,101000.0,5000.0,387000.0,2170000.0,0.0,0.0,0.0,3041000.0,16983000.0,16204000.0,0.0,16000.0,146000.0,0.0,0.0,329000.0,21000.0,0.0,0.0,267000.0,0.0,0.0,0.0,10905000.0,-2.0,9393000.0,0.0,0.0,0.0,53000.0,14000.0,0.0,18000.0,92000.0,149000.0,0.0,217000.0,0.0,0.0,200000.0,4000.0,113000.0,0.0,518000.0,134000.0,0.0,35735000.0,35242000.0,18988000.0,18988000.0,0.0,0.0,13591000.0,1834000.0,1107000.0,1162000.0,2852000.0,4251000.0,1854000.0,531000.0,0.0,2663000.0,2486000.0,0.0,177000.0,18000.0,0.0,0.0,18000.0,472000.0,14000.0,0.0,76000.0,382000.0,0.0,0.0,0.0,0.0,3000.0,21075000.0,12628000.0,7469000.0,1861000.0,742000.0,177000.0,1101000.0,564000.0,657000.0,2116000.0,1463000.0,952000.0,396000.0,833000.0,7285000.0,4250000.0,364000.0,176000.0,189000.0,666000.0,561000.0,447000.0,133000.0,416000.0,0.0,85000.0,6195000.0,0.0,115000.0,6080000.0,0.0,0.0,2388000.0,0.0,7313000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,PICAYUNE,214.0,0.8079999999999999
2803660,25505850100000,28,28115,N,46180,PONTOTOC COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,3649.0,3649.0,32888000.0,4718000.0,729000.0,699000.0,0.0,0.0,72000.0,19000.0,325000.0,1349000.0,0.0,0.0,0.0,1525000.0,21459000.0,19973000.0,0.0,81000.0,131000.0,0.0,0.0,489000.0,17000.0,0.0,0.0,768000.0,0.0,0.0,0.0,6711000.0,-2.0,5031000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,8000.0,357000.0,0.0,648000.0,0.0,0.0,0.0,8000.0,53000.0,0.0,188000.0,415000.0,0.0,29687000.0,26909000.0,16581000.0,16581000.0,0.0,0.0,8699000.0,1172000.0,1627000.0,616000.0,1703000.0,1766000.0,1510000.0,305000.0,0.0,1629000.0,1604000.0,0.0,25000.0,0.0,0.0,0.0,0.0,2473000.0,1833000.0,0.0,443000.0,197000.0,0.0,0.0,0.0,0.0,305000.0,16362000.0,10838000.0,7733000.0,1711000.0,0.0,341000.0,741000.0,900000.0,381000.0,1289000.0,345000.0,730000.0,165000.0,453000.0,5553000.0,3694000.0,237000.0,297000.0,118000.0,404000.0,144000.0,276000.0,52000.0,218000.0,0.0,91000.0,4282000.0,0.0,722000.0,3560000.0,0.0,0.0,1669000.0,343000.0,8441000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,PONTOTOC COUNTY,252.0,0.877
2803690,25505800100000,28,28115,N,46180,PONTOTOC CITY,Mississippi,MS,03,3,18,1,1,KG,12,2274.0,2274.0,20272000.0,2256000.0,425000.0,497000.0,0.0,1000.0,0.0,23000.0,311000.0,968000.0,0.0,0.0,0.0,31000.0,12521000.0,11958000.0,0.0,2000.0,92000.0,0.0,0.0,50000.0,11000.0,0.0,0.0,408000.0,0.0,0.0,0.0,5495000.0,-2.0,3603000.0,0.0,0.0,0.0,0.0,56000.0,0.0,9000.0,0.0,250000.0,0.0,505000.0,0.0,0.0,1000.0,640000.0,18000.0,0.0,245000.0,168000.0,0.0,19321000.0,18762000.0,11610000.0,11610000.0,0.0,0.0,5922000.0,786000.0,701000.0,516000.0,1026000.0,1443000.0,730000.0,720000.0,0.0,1230000.0,1222000.0,0.0,8000.0,14000.0,0.0,0.0,14000.0,520000.0,121000.0,0.0,105000.0,294000.0,0.0,0.0,0.0,0.0,25000.0,11660000.0,7719000.0,5427000.0,898000.0,162000.0,226000.0,511000.0,427000.0,343000.0,782000.0,447000.0,402000.0,309000.0,366000.0,3935000.0,2574000.0,166000.0,139000.0,102000.0,243000.0,166000.0,146000.0,99000.0,219000.0,0.0,16000.0,3000000.0,0.0,0.0,3000000.0,0.0,0.0,1783000.0,2316000.0,2037000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,PONTOTOC CITY,149.0,0.919
2803720,25505500200000,28,28109,406,38100,POPLARVILLE SEPARATE,Mississippi,MS,03,3,18,1,1,KG,12,1883.0,1883.0,18438000.0,2219000.0,715000.0,472000.0,0.0,9000.0,30000.0,0.0,173000.0,769000.0,0.0,0.0,0.0,51000.0,9941000.0,9242000.0,0.0,36000.0,66000.0,0.0,0.0,250000.0,10000.0,0.0,0.0,337000.0,0.0,0.0,0.0,6278000.0,-2.0,5344000.0,0.0,0.0,0.0,0.0,1000.0,0.0,18000.0,0.0,205000.0,0.0,381000.0,0.0,21000.0,100000.0,2000.0,79000.0,0.0,28000.0,99000.0,0.0,20275000.0,17630000.0,9874000.0,9874000.0,0.0,0.0,6713000.0,982000.0,925000.0,610000.0,1170000.0,1643000.0,1006000.0,377000.0,0.0,1043000.0,1012000.0,0.0,31000.0,44000.0,0.0,0.0,44000.0,2600000.0,2327000.0,0.0,81000.0,192000.0,0.0,0.0,0.0,0.0,1000.0,10820000.0,6780000.0,4670000.0,931000.0,481000.0,209000.0,597000.0,524000.0,376000.0,882000.0,402000.0,548000.0,252000.0,288000.0,3555000.0,2170000.0,183000.0,165000.0,112000.0,265000.0,172000.0,229000.0,78000.0,141000.0,0.0,92000.0,3000000.0,0.0,0.0,3000000.0,0.0,0.0,1647000.0,68000.0,9839000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,POPLARVILLE SEPARATE,149.0,0.9259999999999999
2803750,25505950100000,28,28117,N,N,PRENTISS COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,2422.0,2422.0,22409000.0,3254000.0,635000.0,608000.0,0.0,0.0,93000.0,0.0,496000.0,1181000.0,0.0,0.0,0.0,241000.0,14364000.0,13316000.0,0.0,71000.0,94000.0,0.0,0.0,481000.0,12000.0,0.0,0.0,390000.0,0.0,0.0,0.0,4791000.0,-2.0,3511000.0,0.0,0.0,0.0,0.0,161000.0,0.0,0.0,0.0,271000.0,0.0,708000.0,0.0,0.0,12000.0,0.0,16000.0,0.0,47000.0,65000.0,0.0,22089000.0,21656000.0,13749000.0,13749000.0,0.0,0.0,6172000.0,1041000.0,626000.0,657000.0,879000.0,1349000.0,1114000.0,506000.0,0.0,1735000.0,1484000.0,0.0,251000.0,0.0,0.0,0.0,0.0,399000.0,0.0,0.0,190000.0,209000.0,0.0,0.0,0.0,0.0,34000.0,13045000.0,9496000.0,6171000.0,1281000.0,902000.0,285000.0,688000.0,306000.0,390000.0,647000.0,197000.0,489000.0,190000.0,498000.0,4580000.0,3326000.0,215000.0,100000.0,113000.0,213000.0,105000.0,214000.0,62000.0,232000.0,0.0,65000.0,1260000.0,0.0,510000.0,750000.0,180000.0,0.0,396000.0,0.0,5275000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,PRENTISS COUNTY,156.0,0.84
2803780,25501250200000,28,28023,N,32940,QUITMAN,Mississippi,MS,03,3,18,1,1,PK,12,1864.0,1864.0,19131000.0,2632000.0,786000.0,411000.0,0.0,17000.0,0.0,0.0,139000.0,1163000.0,0.0,0.0,0.0,116000.0,9433000.0,8622000.0,0.0,11000.0,118000.0,0.0,0.0,207000.0,11000.0,0.0,0.0,464000.0,0.0,0.0,0.0,7066000.0,-2.0,5321000.0,0.0,0.0,0.0,0.0,640000.0,0.0,8000.0,0.0,100000.0,0.0,154000.0,0.0,241000.0,69000.0,0.0,159000.0,0.0,193000.0,181000.0,0.0,17460000.0,16460000.0,8531000.0,8531000.0,0.0,0.0,6672000.0,729000.0,632000.0,775000.0,1198000.0,1772000.0,943000.0,623000.0,0.0,1257000.0,1176000.0,0.0,81000.0,148000.0,0.0,0.0,148000.0,698000.0,0.0,0.0,202000.0,496000.0,0.0,0.0,0.0,0.0,154000.0,9520000.0,5674000.0,4280000.0,717000.0,210000.0,89000.0,534000.0,380000.0,462000.0,904000.0,195000.0,447000.0,352000.0,351000.0,3306000.0,1929000.0,177000.0,117000.0,133000.0,286000.0,72000.0,226000.0,116000.0,194000.0,0.0,18000.0,4745000.0,0.0,305000.0,4440000.0,0.0,0.0,566000.0,0.0,7069000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,QUITMAN,128.0,0.875
2803810,25506050100000,28,28119,N,N,QUITMAN COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,1049.0,1049.0,13332000.0,3408000.0,1202000.0,306000.0,0.0,18000.0,50000.0,0.0,962000.0,868000.0,0.0,0.0,0.0,2000.0,5966000.0,5260000.0,0.0,0.0,74000.0,0.0,0.0,196000.0,7000.0,0.0,0.0,429000.0,0.0,0.0,0.0,3958000.0,-2.0,3456000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,54000.0,0.0,88000.0,0.0,0.0,258000.0,0.0,24000.0,0.0,0.0,67000.0,0.0,14479000.0,12960000.0,6385000.0,6385000.0,0.0,0.0,5466000.0,648000.0,894000.0,606000.0,828000.0,1398000.0,601000.0,491000.0,0.0,1109000.0,903000.0,0.0,206000.0,0.0,0.0,0.0,0.0,1122000.0,880000.0,0.0,196000.0,46000.0,0.0,0.0,0.0,0.0,397000.0,6921000.0,3952000.0,2276000.0,507000.0,372000.0,66000.0,446000.0,445000.0,328000.0,563000.0,211000.0,288000.0,218000.0,283000.0,2566000.0,1524000.0,149000.0,148000.0,98000.0,189000.0,101000.0,124000.0,76000.0,145000.0,0.0,81000.0,5515000.0,0.0,245000.0,5270000.0,0.0,0.0,14000.0,196000.0,1114000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,QUITMAN COUNTY,79.0,0.873
2803830,25506150100000,28,28121,298,27140,RANKIN COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,19314.0,19314.0,190571000.0,13643000.0,2481000.0,3619000.0,0.0,35000.0,127000.0,51000.0,1759000.0,4671000.0,0.0,0.0,0.0,900000.0,88810000.0,81324000.0,0.0,222000.0,716000.0,0.0,0.0,963000.0,88000.0,0.0,0.0,5497000.0,0.0,0.0,0.0,88118000.0,-2.0,72527000.0,0.0,0.0,0.0,0.0,46000.0,6000.0,43000.0,0.0,2989000.0,0.0,3162000.0,0.0,2448000.0,1499000.0,1750000.0,2052000.0,0.0,581000.0,1015000.0,0.0,191534000.0,165105000.0,98695000.0,98695000.0,0.0,0.0,56650000.0,9937000.0,7680000.0,3374000.0,11873000.0,14480000.0,6973000.0,2333000.0,0.0,9760000.0,7744000.0,0.0,2016000.0,708000.0,0.0,276000.0,432000.0,19633000.0,8790000.0,0.0,4547000.0,1391000.0,4905000.0,0.0,0.0,0.0,6088000.0,99426000.0,63882000.0,47631000.0,6060000.0,2787000.0,1203000.0,6970000.0,4170000.0,1788000.0,8931000.0,3046000.0,3362000.0,1465000.0,2185000.0,32653000.0,21336000.0,2201000.0,1298000.0,510000.0,2742000.0,1244000.0,1299000.0,456000.0,1151000.0,0.0,1729000.0,151021000.0,4905000.0,11826000.0,144100000.0,0.0,0.0,7186000.0,107195000.0,33539000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,RANKIN COUNTY,1434.0,0.897
2803870,25505600100000,28,28111,N,25620,RICHTON,Mississippi,MS,03,3,18,1,1,KG,12,681.0,681.0,5778000.0,635000.0,187000.0,155000.0,0.0,0.0,0.0,0.0,22000.0,271000.0,0.0,0.0,0.0,0.0,3730000.0,3550000.0,0.0,0.0,32000.0,0.0,0.0,73000.0,6000.0,0.0,0.0,69000.0,0.0,0.0,0.0,1413000.0,-2.0,1171000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,50000.0,0.0,61000.0,0.0,19000.0,54000.0,0.0,7000.0,0.0,4000.0,46000.0,0.0,5725000.0,5399000.0,3417000.0,3417000.0,0.0,0.0,1612000.0,227000.0,97000.0,262000.0,222000.0,421000.0,243000.0,140000.0,0.0,370000.0,370000.0,0.0,0.0,4000.0,0.0,0.0,4000.0,310000.0,70000.0,0.0,61000.0,179000.0,0.0,0.0,0.0,0.0,12000.0,3255000.0,2199000.0,1731000.0,223000.0,138000.0,43000.0,165000.0,71000.0,167000.0,157000.0,92000.0,112000.0,81000.0,117000.0,1127000.0,753000.0,55000.0,23000.0,45000.0,53000.0,41000.0,55000.0,28000.0,57000.0,0.0,31000.0,920000.0,0.0,82000.0,838000.0,0.0,0.0,18000.0,28000.0,1812000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,RICHTON,65.0,0.815
2803900,25506250100000,28,28123,N,N,SCOTT COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,4061.0,4061.0,33742000.0,5383000.0,1297000.0,754000.0,0.0,20000.0,59000.0,33000.0,629000.0,2297000.0,0.0,0.0,0.0,294000.0,22756000.0,21604000.0,0.0,43000.0,135000.0,0.0,0.0,326000.0,28000.0,0.0,0.0,620000.0,0.0,0.0,0.0,5603000.0,-2.0,4178000.0,0.0,0.0,0.0,0.0,220000.0,0.0,2000.0,0.0,168000.0,0.0,323000.0,0.0,147000.0,304000.0,7000.0,39000.0,0.0,24000.0,191000.0,0.0,36134000.0,32481000.0,19578000.0,19578000.0,0.0,0.0,10498000.0,1386000.0,1290000.0,1278000.0,1835000.0,2328000.0,1570000.0,811000.0,0.0,2405000.0,2393000.0,0.0,12000.0,58000.0,0.0,0.0,58000.0,3567000.0,2768000.0,0.0,289000.0,510000.0,0.0,0.0,0.0,0.0,28000.0,19361000.0,12631000.0,9091000.0,1816000.0,591000.0,149000.0,1016000.0,712000.0,774000.0,1371000.0,692000.0,780000.0,365000.0,660000.0,6783000.0,4549000.0,304000.0,216000.0,226000.0,441000.0,292000.0,283000.0,125000.0,347000.0,0.0,211000.0,5897000.0,1200000.0,314000.0,6784000.0,0.0,0.0,344000.0,1187000.0,4752000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,SCOTT COUNTY,267.0,0.7979999999999999
2803930,25506900200000,28,28137,368,32820,SENATOBIA MUNICIPAL,Mississippi,MS,03,3,18,1,1,KG,12,1776.0,1776.0,16982000.0,1987000.0,458000.0,634000.0,0.0,2000.0,0.0,0.0,225000.0,661000.0,0.0,0.0,0.0,7000.0,9451000.0,9001000.0,0.0,14000.0,56000.0,0.0,0.0,51000.0,8000.0,0.0,0.0,321000.0,0.0,0.0,0.0,5544000.0,-2.0,4847000.0,0.0,0.0,0.0,0.0,244000.0,0.0,17000.0,0.0,84000.0,0.0,262000.0,0.0,0.0,0.0,0.0,36000.0,0.0,20000.0,34000.0,0.0,16142000.0,15215000.0,8665000.0,8665000.0,0.0,0.0,5894000.0,910000.0,458000.0,680000.0,944000.0,1895000.0,500000.0,507000.0,0.0,656000.0,639000.0,0.0,17000.0,0.0,0.0,0.0,0.0,674000.0,425000.0,0.0,143000.0,106000.0,0.0,0.0,0.0,0.0,253000.0,8871000.0,5635000.0,3588000.0,819000.0,134000.0,141000.0,552000.0,242000.0,439000.0,690000.0,385000.0,256000.0,272000.0,208000.0,2976000.0,1918000.0,175000.0,71000.0,131000.0,219000.0,153000.0,69000.0,87000.0,103000.0,0.0,59000.0,8528000.0,0.0,753000.0,7775000.0,0.0,0.0,50000.0,0.0,5848000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,SENATOBIA MUNICIPAL,114.0,0.807
2803960,25506340100000,28,28125,N,N,SOUTH DELTA,Mississippi,MS,03,3,18,1,1,PK,12,851.0,851.0,10937000.0,2504000.0,784000.0,283000.0,0.0,0.0,17000.0,0.0,365000.0,771000.0,0.0,0.0,0.0,284000.0,4336000.0,3980000.0,0.0,0.0,67000.0,0.0,0.0,264000.0,6000.0,0.0,0.0,19000.0,0.0,0.0,0.0,4097000.0,-2.0,2435000.0,0.0,0.0,0.0,14000.0,50000.0,0.0,0.0,37000.0,29000.0,0.0,110000.0,0.0,263000.0,1036000.0,0.0,94000.0,0.0,7000.0,22000.0,0.0,10731000.0,9750000.0,4752000.0,4752000.0,0.0,0.0,4121000.0,288000.0,669000.0,530000.0,662000.0,1087000.0,624000.0,261000.0,0.0,877000.0,792000.0,0.0,85000.0,84000.0,0.0,0.0,84000.0,774000.0,0.0,0.0,279000.0,495000.0,0.0,0.0,0.0,0.0,123000.0,5199000.0,2967000.0,1936000.0,177000.0,475000.0,0.0,187000.0,246000.0,282000.0,483000.0,262000.0,267000.0,169000.0,233000.0,1857000.0,1087000.0,62000.0,81000.0,87000.0,152000.0,112000.0,108000.0,53000.0,115000.0,0.0,64000.0,2210000.0,0.0,0.0,2210000.0,0.0,0.0,1106000.0,0.0,10442000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,SOUTH DELTA,61.0,0.951
