LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
4702580,43105705730100,47,47113,297,27180,Jackson-Madison County,Tennessee,TN,03,3,18,1,1,PK,12,12836.0,12836.0,125891000.0,19203000.0,4958000.0,3566000.0,0.0,85000.0,406000.0,47000.0,819000.0,9190000.0,0.0,0.0,0.0,132000.0,52516000.0,49314000.0,223000.0,0.0,0.0,0.0,0.0,0.0,76000.0,0.0,0.0,2903000.0,0.0,0.0,0.0,54172000.0,49831000.0,-2.0,-2.0,-2.0,-2.0,-2.0,370000.0,0.0,0.0,0.0,224000.0,0.0,2336000.0,0.0,288000.0,0.0,28000.0,13000.0,0.0,176000.0,906000.0,0.0,132248000.0,118560000.0,69170000.0,69170000.0,0.0,0.0,40700000.0,6170000.0,7279000.0,2837000.0,6897000.0,9139000.0,5715000.0,2663000.0,0.0,8690000.0,8687000.0,0.0,3000.0,530000.0,530000.0,0.0,0.0,11905000.0,7990000.0,10000.0,1638000.0,2267000.0,0.0,0.0,0.0,60000.0,1193000.0,74091000.0,49420000.0,34861000.0,6058000.0,2091000.0,0.0,4399000.0,5018000.0,505000.0,5392000.0,1530000.0,3428000.0,1161000.0,2825000.0,19569000.0,13488000.0,936000.0,1138000.0,192000.0,1393000.0,434000.0,871000.0,278000.0,755000.0,0.0,564000.0,31930000.0,6750000.0,7174000.0,31506000.0,0.0,0.0,0.0,0.0,0.0,3048000.0,771000.0,74000.0,95452000.0,17180000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Jackson-Madison County,993.0,0.8740000000000001
4702640,43105805830100,47,47115,174,16860,Marion County,Tennessee,TN,03,3,18,1,1,PK,12,4105.0,4105.0,39532000.0,5577000.0,989000.0,918000.0,0.0,0.0,74000.0,28000.0,457000.0,3111000.0,0.0,0.0,0.0,0.0,21510000.0,20090000.0,83000.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,1312000.0,0.0,0.0,0.0,12445000.0,9339000.0,-2.0,-2.0,-2.0,-2.0,-2.0,24000.0,0.0,3000.0,0.0,204000.0,0.0,2383000.0,0.0,281000.0,0.0,3000.0,5000.0,0.0,3000.0,200000.0,0.0,37949000.0,36110000.0,21303000.0,21303000.0,0.0,0.0,12029000.0,1679000.0,2241000.0,839000.0,2073000.0,3114000.0,1208000.0,875000.0,0.0,2778000.0,2778000.0,0.0,0.0,266000.0,266000.0,0.0,0.0,707000.0,160000.0,0.0,321000.0,226000.0,0.0,0.0,0.0,0.0,866000.0,20775000.0,13907000.0,10146000.0,1349000.0,976000.0,0.0,1191000.0,1383000.0,229000.0,1506000.0,829000.0,57000.0,556000.0,911000.0,7059000.0,4879000.0,320000.0,399000.0,52000.0,525000.0,349000.0,15000.0,156000.0,336000.0,0.0,88000.0,24520000.0,0.0,2030000.0,22490000.0,0.0,0.0,0.0,0.0,0.0,1331000.0,153000.0,22000.0,29465000.0,4839000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Marion County,283.0,0.873
4702670,43105905930100,47,47117,400,30280,Marshall County,Tennessee,TN,03,3,18,1,1,PK,12,5542.0,5542.0,53898000.0,5151000.0,913000.0,1369000.0,0.0,582000.0,72000.0,20000.0,109000.0,2086000.0,0.0,0.0,0.0,0.0,29419000.0,28754000.0,107000.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,531000.0,0.0,0.0,0.0,19328000.0,12198000.0,-2.0,-2.0,-2.0,-2.0,-2.0,84000.0,0.0,0.0,0.0,1120000.0,0.0,4753000.0,0.0,130000.0,0.0,4000.0,0.0,0.0,0.0,1039000.0,0.0,52238000.0,47088000.0,29124000.0,29124000.0,0.0,0.0,14659000.0,1739000.0,1648000.0,777000.0,2842000.0,4505000.0,1854000.0,1294000.0,0.0,3305000.0,3305000.0,0.0,0.0,418000.0,418000.0,0.0,0.0,2387000.0,0.0,0.0,595000.0,1792000.0,0.0,0.0,0.0,7000.0,2338000.0,28283000.0,19291000.0,15112000.0,1337000.0,947000.0,144000.0,1173000.0,1047000.0,167000.0,2058000.0,1467000.0,926000.0,644000.0,1168000.0,10653000.0,7174000.0,341000.0,382000.0,50000.0,633000.0,536000.0,558000.0,377000.0,547000.0,0.0,370000.0,29995000.0,410000.0,2541000.0,27863000.0,0.0,0.0,0.0,0.0,0.0,1460000.0,212000.0,0.0,41127000.0,3606000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Marshall County,409.0,0.9440000000000001
4702700,43200500330100,47,47009,314,28940,Maryville,Tennessee,TN,03,3,18,1,1,PK,12,5349.0,5349.0,60909000.0,3133000.0,684000.0,1173000.0,0.0,0.0,60000.0,14000.0,118000.0,1084000.0,0.0,0.0,0.0,0.0,22580000.0,21894000.0,129000.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,538000.0,0.0,0.0,0.0,35196000.0,9223000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,19661000.0,593000.0,0.0,1223000.0,0.0,2974000.0,0.0,1064000.0,0.0,0.0,117000.0,0.0,47000.0,294000.0,0.0,61428000.0,55411000.0,38895000.0,38895000.0,0.0,0.0,14272000.0,1483000.0,2164000.0,1463000.0,3331000.0,3590000.0,1129000.0,1112000.0,0.0,2244000.0,2244000.0,0.0,0.0,1469000.0,1469000.0,0.0,0.0,3965000.0,248000.0,0.0,1911000.0,1806000.0,0.0,0.0,0.0,0.0,583000.0,34356000.0,26533000.0,20116000.0,2439000.0,885000.0,290000.0,1141000.0,1299000.0,264000.0,2351000.0,603000.0,233000.0,542000.0,813000.0,11755000.0,8612000.0,332000.0,460000.0,495000.0,925000.0,202000.0,112000.0,178000.0,303000.0,0.0,48000.0,21397000.0,3880000.0,2596000.0,22681000.0,0.0,0.0,0.0,0.0,0.0,1409000.0,340000.0,0.0,49933000.0,2708000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Maryville,379.0,0.95
4702760,43106006030100,47,47119,400,34980,Maury County,Tennessee,TN,03,3,18,1,1,PK,12,12791.0,12791.0,116122000.0,12023000.0,2860000.0,2799000.0,0.0,129000.0,266000.0,32000.0,365000.0,5429000.0,0.0,0.0,0.0,143000.0,59413000.0,58015000.0,215000.0,0.0,0.0,0.0,0.0,0.0,58000.0,0.0,0.0,1125000.0,0.0,0.0,0.0,44686000.0,38677000.0,-2.0,-2.0,-2.0,-2.0,-2.0,217000.0,0.0,12000.0,0.0,1463000.0,0.0,2968000.0,0.0,330000.0,0.0,42000.0,12000.0,0.0,38000.0,927000.0,0.0,122996000.0,114601000.0,70074000.0,70074000.0,0.0,0.0,38277000.0,4875000.0,6638000.0,2634000.0,7093000.0,8313000.0,5553000.0,3171000.0,0.0,6250000.0,6250000.0,0.0,0.0,218000.0,218000.0,0.0,0.0,3248000.0,974000.0,0.0,753000.0,1521000.0,0.0,0.0,0.0,0.0,4929000.0,66807000.0,46847000.0,34495000.0,4383000.0,2529000.0,637000.0,3458000.0,3553000.0,304000.0,5285000.0,1558000.0,2509000.0,1158000.0,1967000.0,24526000.0,16501000.0,917000.0,1126000.0,1135000.0,1704000.0,518000.0,1429000.0,307000.0,874000.0,0.0,138000.0,93434000.0,62050000.0,5501000.0,149983000.0,0.0,0.0,0.0,0.0,0.0,2844000.0,554000.0,820000.0,97600000.0,11272000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Maury County,798.0,0.909
4702790,43500900400000,47,47017,N,N,McKenzie,Tennessee,TN,03,3,18,1,1,PK,12,1356.0,1356.0,12026000.0,1429000.0,231000.0,325000.0,0.0,0.0,24000.0,0.0,160000.0,686000.0,0.0,3000.0,0.0,0.0,7616000.0,7405000.0,36000.0,0.0,0.0,0.0,0.0,49000.0,8000.0,0.0,0.0,118000.0,0.0,0.0,0.0,2981000.0,-2.0,1343000.0,0.0,0.0,0.0,0.0,2000.0,845000.0,0.0,0.0,196000.0,0.0,558000.0,0.0,13000.0,0.0,1000.0,22000.0,0.0,0.0,1000.0,0.0,11183000.0,10533000.0,6565000.0,6565000.0,0.0,0.0,3160000.0,484000.0,491000.0,289000.0,725000.0,866000.0,2000.0,303000.0,0.0,808000.0,808000.0,0.0,0.0,0.0,0.0,0.0,0.0,271000.0,0.0,0.0,158000.0,113000.0,0.0,0.0,0.0,227000.0,152000.0,6380000.0,4572000.0,3791000.0,295000.0,251000.0,0.0,316000.0,306000.0,108000.0,532000.0,97000.0,1000.0,187000.0,260000.0,1756000.0,1237000.0,91000.0,76000.0,45000.0,176000.0,18000.0,0.0,55000.0,58000.0,0.0,33000.0,3790000.0,0.0,665000.0,3125000.0,0.0,0.0,592000.0,0.0,2384000.0,290000.0,44000.0,0.0,8818000.0,1187000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,McKenzie,86.0,0.965
4702820,43105405430100,47,47107,174,11940,McMinn County,Tennessee,TN,03,3,18,1,1,PK,12,5690.0,5690.0,49137000.0,6724000.0,1606000.0,1606000.0,0.0,102000.0,144000.0,0.0,250000.0,3013000.0,0.0,0.0,0.0,3000.0,28641000.0,26291000.0,100000.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,2220000.0,0.0,0.0,0.0,13772000.0,11239000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,461000.0,0.0,1591000.0,0.0,262000.0,0.0,38000.0,53000.0,0.0,13000.0,115000.0,0.0,49655000.0,47421000.0,28568000.0,28568000.0,0.0,0.0,15636000.0,1907000.0,3732000.0,1090000.0,2555000.0,4057000.0,2016000.0,279000.0,0.0,3217000.0,3217000.0,0.0,0.0,262000.0,262000.0,0.0,0.0,1972000.0,145000.0,0.0,1047000.0,780000.0,0.0,0.0,0.0,0.0,0.0,28417000.0,19361000.0,14282000.0,1674000.0,1488000.0,112000.0,1070000.0,2484000.0,254000.0,1912000.0,1114000.0,962000.0,91000.0,947000.0,10017000.0,6601000.0,304000.0,715000.0,299000.0,588000.0,451000.0,537000.0,28000.0,476000.0,0.0,260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472000.0,160000.0,0.0,38886000.0,6165000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,McMinn County,507.0,0.945
4702880,43105505530100,47,47109,N,N,McNairy County,Tennessee,TN,03,3,18,1,1,PK,12,4271.0,4271.0,40275000.0,5200000.0,1146000.0,918000.0,0.0,0.0,71000.0,0.0,761000.0,2304000.0,0.0,0.0,0.0,0.0,26169000.0,24323000.0,116000.0,0.0,0.0,0.0,0.0,125000.0,23000.0,0.0,0.0,1582000.0,0.0,0.0,0.0,8906000.0,6049000.0,-2.0,-2.0,-2.0,-2.0,-2.0,60000.0,0.0,0.0,0.0,202000.0,0.0,2304000.0,0.0,56000.0,0.0,0.0,9000.0,0.0,2000.0,224000.0,0.0,38336000.0,36568000.0,25148000.0,25148000.0,0.0,0.0,9034000.0,1112000.0,1449000.0,644000.0,1129000.0,2697000.0,1435000.0,568000.0,0.0,2386000.0,2386000.0,0.0,0.0,643000.0,613000.0,30000.0,0.0,909000.0,15000.0,0.0,505000.0,389000.0,0.0,0.0,0.0,0.0,216000.0,23173000.0,17225000.0,14062000.0,1075000.0,738000.0,0.0,798000.0,902000.0,143000.0,876000.0,730000.0,852000.0,398000.0,763000.0,7003000.0,5409000.0,222000.0,256000.0,30000.0,253000.0,242000.0,117000.0,130000.0,281000.0,0.0,31000.0,11460000.0,24819000.0,850000.0,35429000.0,0.0,0.0,0.0,0.0,0.0,962000.0,27000.0,0.0,30255000.0,4485000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,McNairy County,297.0,0.9490000000000001
4702910,43106106130100,47,47121,N,N,Meigs County,Tennessee,TN,03,3,18,1,1,PK,12,1752.0,1752.0,16848000.0,2203000.0,529000.0,459000.0,0.0,0.0,30000.0,0.0,156000.0,1029000.0,0.0,0.0,0.0,0.0,10981000.0,10319000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627000.0,0.0,0.0,0.0,3664000.0,2456000.0,-2.0,-2.0,-2.0,-2.0,-2.0,66000.0,0.0,0.0,0.0,0.0,0.0,863000.0,0.0,210000.0,0.0,1000.0,11000.0,0.0,15000.0,42000.0,0.0,16557000.0,15968000.0,10558000.0,10558000.0,0.0,0.0,4423000.0,727000.0,679000.0,470000.0,511000.0,1124000.0,683000.0,229000.0,0.0,987000.0,987000.0,0.0,0.0,37000.0,37000.0,0.0,0.0,544000.0,121000.0,0.0,200000.0,223000.0,0.0,0.0,0.0,8000.0,0.0,9901000.0,7194000.0,5517000.0,683000.0,256000.0,60000.0,442000.0,423000.0,175000.0,402000.0,388000.0,410000.0,57000.0,391000.0,2759000.0,2191000.0,106000.0,99000.0,44000.0,107000.0,101000.0,45000.0,9000.0,58000.0,0.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407000.0,160000.0,20000.0,13185000.0,1983000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Meigs County,127.0,0.9690000000000001
4702970,43502760400000,47,47053,N,N,Milan,Tennessee,TN,03,3,18,1,1,PK,12,2047.0,2047.0,20768000.0,2313000.0,586000.0,497000.0,0.0,0.0,32000.0,1000.0,202000.0,995000.0,0.0,0.0,0.0,0.0,12324000.0,11369000.0,61000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,884000.0,0.0,0.0,0.0,6131000.0,-2.0,3433000.0,0.0,0.0,0.0,0.0,0.0,1416000.0,0.0,0.0,203000.0,0.0,1028000.0,0.0,7000.0,0.0,3000.0,25000.0,0.0,1000.0,15000.0,0.0,20397000.0,18358000.0,11003000.0,11003000.0,0.0,0.0,6274000.0,1201000.0,1347000.0,547000.0,969000.0,1258000.0,416000.0,536000.0,0.0,1081000.0,1081000.0,0.0,0.0,0.0,0.0,0.0,0.0,1807000.0,0.0,0.0,345000.0,1462000.0,0.0,0.0,0.0,84000.0,148000.0,10974000.0,7373000.0,5039000.0,765000.0,307000.0,49000.0,794000.0,822000.0,151000.0,757000.0,127000.0,276000.0,307000.0,361000.0,2843000.0,1941000.0,171000.0,290000.0,60000.0,178000.0,20000.0,38000.0,80000.0,64000.0,0.0,153000.0,8628000.0,0.0,865000.0,7763000.0,0.0,0.0,0.0,0.0,3383000.0,501000.0,119000.0,75000.0,15498000.0,1943000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Milan,163.0,0.9690000000000001
4703000,43106206230100,47,47123,N,N,Monroe County,Tennessee,TN,03,3,18,1,1,PK,12,5257.0,5257.0,49007000.0,5324000.0,1310000.0,1384000.0,0.0,0.0,120000.0,0.0,204000.0,2224000.0,0.0,0.0,0.0,82000.0,30584000.0,28321000.0,124000.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,2113000.0,0.0,0.0,0.0,13099000.0,9360000.0,-2.0,-2.0,-2.0,-2.0,-2.0,392000.0,0.0,0.0,0.0,497000.0,0.0,2040000.0,0.0,186000.0,0.0,6000.0,0.0,0.0,0.0,618000.0,0.0,51105000.0,48520000.0,29254000.0,29254000.0,0.0,0.0,16495000.0,2466000.0,2387000.0,830000.0,2117000.0,5711000.0,2303000.0,681000.0,0.0,2771000.0,2771000.0,0.0,0.0,48000.0,48000.0,0.0,0.0,822000.0,0.0,0.0,282000.0,540000.0,0.0,0.0,0.0,0.0,1715000.0,26809000.0,19266000.0,13589000.0,1769000.0,1130000.0,49000.0,1667000.0,1669000.0,231000.0,1496000.0,1247000.0,137000.0,194000.0,874000.0,10218000.0,7357000.0,557000.0,550000.0,165000.0,564000.0,498000.0,37000.0,50000.0,424000.0,0.0,24000.0,51361000.0,0.0,2114000.0,49246000.0,0.0,0.0,0.0,0.0,0.0,1588000.0,438000.0,10000.0,41088000.0,5006000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Monroe County,489.0,0.914
4703030,43106306330100,47,47125,N,17300,Clarksville-Montgomery County,Tennessee,TN,03,3,18,1,1,PK,12,34841.0,34841.0,318999000.0,34118000.0,7191000.0,7855000.0,0.0,75000.0,591000.0,98000.0,773000.0,12279000.0,0.0,1778000.0,0.0,3478000.0,174372000.0,171557000.0,364000.0,0.0,0.0,0.0,0.0,0.0,149000.0,0.0,0.0,2302000.0,0.0,0.0,0.0,110509000.0,89957000.0,-2.0,-2.0,-2.0,-2.0,-2.0,17000.0,0.0,288000.0,0.0,4656000.0,0.0,13303000.0,0.0,385000.0,0.0,747000.0,31000.0,0.0,637000.0,488000.0,0.0,328699000.0,307396000.0,177236000.0,177236000.0,0.0,0.0,113585000.0,13114000.0,23743000.0,5818000.0,18247000.0,23117000.0,14626000.0,14920000.0,0.0,16575000.0,16575000.0,0.0,0.0,288000.0,0.0,288000.0,0.0,13414000.0,4263000.0,438000.0,765000.0,7948000.0,0.0,0.0,0.0,297000.0,7304000.0,189320000.0,122066000.0,92052000.0,15167000.0,3793000.0,855000.0,9869000.0,15910000.0,836000.0,13245000.0,8135000.0,9159000.0,4767000.0,5095000.0,66272000.0,40886000.0,2656000.0,5059000.0,1456000.0,4927000.0,3751000.0,3566000.0,1566000.0,2353000.0,0.0,237000.0,204714000.0,0.0,17701000.0,187013000.0,0.0,0.0,0.0,0.0,0.0,7058000.0,8313000.0,4661000.0,262422000.0,29604000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Clarksville-Montgomery County,2210.0,0.951
4703060,43206400130100,47,47127,N,46100,Moore County,Tennessee,TN,03,3,18,1,1,PK,12,885.0,885.0,10409000.0,708000.0,162000.0,202000.0,0.0,0.0,12000.0,0.0,50000.0,282000.0,0.0,0.0,0.0,0.0,5274000.0,4834000.0,10000.0,0.0,0.0,0.0,0.0,38000.0,0.0,0.0,0.0,392000.0,0.0,0.0,0.0,4427000.0,3582000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,6000.0,0.0,197000.0,0.0,553000.0,0.0,34000.0,0.0,3000.0,0.0,0.0,0.0,52000.0,0.0,10365000.0,9504000.0,5467000.0,5467000.0,0.0,0.0,3577000.0,487000.0,473000.0,453000.0,626000.0,824000.0,424000.0,290000.0,0.0,460000.0,460000.0,0.0,0.0,27000.0,27000.0,0.0,0.0,747000.0,360000.0,0.0,245000.0,142000.0,0.0,0.0,0.0,0.0,87000.0,5770000.0,3596000.0,2649000.0,375000.0,195000.0,56000.0,318000.0,328000.0,123000.0,479000.0,260000.0,270000.0,193000.0,184000.0,1882000.0,1207000.0,84000.0,103000.0,66000.0,147000.0,97000.0,36000.0,65000.0,73000.0,0.0,2000.0,6916000.0,14000000.0,359000.0,20557000.0,0.0,0.0,0.0,0.0,0.0,333000.0,32000.0,0.0,8413000.0,615000.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,M,R,M,R,R,R,M,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,I,I,M,Moore County,62.0,0.919
