LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
4503210,41503800700000,45,45075,192,36700,Orangeburg 5,South Carolina,SC,03,2,18,1,1,PK,12,6568.0,6568.0,98551000.0,12517000.0,4253000.0,2052000.0,303000.0,0.0,160000.0,11000.0,517000.0,4506000.0,715000.0,0.0,0.0,0.0,47826000.0,9335000.0,11878000.0,2262000.0,303000.0,0.0,70000.0,2169000.0,0.0,7000.0,655000.0,18628000.0,0.0,0.0,2519000.0,38208000.0,-2.0,27176000.0,0.0,0.0,0.0,0.0,230000.0,6467000.0,8000.0,0.0,120000.0,0.0,909000.0,0.0,0.0,4000.0,0.0,415000.0,0.0,14000.0,2865000.0,0.0,99900000.0,86342000.0,41570000.0,41570000.0,0.0,20000.0,39685000.0,7168920.0,8432000.0,920000.0,5945000.0,7741000.0,3760080.0,5718000.0,0.0,5087000.0,5011000.0,76000.0,0.0,454000.0,142000.0,312000.0,0.0,8618000.0,815000.0,4366000.0,340000.0,2591000.0,506000.0,0.0,0.0,3256000.0,1210000.0,50347000.0,27160000.0,17727000.0,7249000.0,972000.0,1035000.0,3757000.0,4842000.0,336000.0,4172000.0,3103000.0,2341000.0,2515000.0,2049000.0,18214000.0,9726000.0,1352000.0,1709000.0,108000.0,1595000.0,1256000.0,710000.0,933000.0,739000.0,0.0,0.0,28684000.0,4318000.0,4069000.0,28933000.0,0.0,0.0,0.0,0.0,32246000.0,1936000.0,0.0,164000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Orangeburg 5,514.0,0.87159533074
4503330,41503900100000,45,45077,273,24860,Pickens,South Carolina,SC,03,3,18,1,1,PK,12,16278.0,16278.0,182319000.0,14436000.0,4034000.0,3437000.0,492000.0,0.0,264000.0,34000.0,483000.0,5361000.0,331000.0,0.0,0.0,0.0,97021000.0,21035000.0,26827000.0,6519000.0,122000.0,0.0,846000.0,5328000.0,1000.0,42000.0,1222000.0,32268000.0,0.0,0.0,2811000.0,70862000.0,-2.0,61078000.0,0.0,0.0,0.0,13000.0,18000.0,281000.0,133000.0,0.0,2068000.0,0.0,4880000.0,0.0,0.0,52000.0,3000.0,229000.0,127000.0,320000.0,1660000.0,0.0,166294000.0,144719000.0,83235000.0,83235000.0,0.0,0.0,53409000.0,10919723.0,9642000.0,965000.0,9166000.0,13236000.0,5005277.0,4475000.0,0.0,8075000.0,7983000.0,92000.0,0.0,370000.0,17000.0,353000.0,0.0,7614000.0,5954000.0,0.0,142000.0,1448000.0,70000.0,1270000.0,0.0,64000.0,12257000.0,83597000.0,54708000.0,41296000.0,8806000.0,2191000.0,1084000.0,5221000.0,5739000.0,454000.0,6512000.0,3979000.0,2786000.0,1864000.0,2333000.0,35012000.0,21985000.0,1996000.0,2166000.0,178000.0,2546000.0,1849000.0,1318000.0,1343000.0,1477000.0,0.0,0.0,245142000.0,6400000.0,2946000.0,248596000.0,0.0,0.0,1721000.0,302000.0,13126000.0,3628000.0,0.0,333000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Pickens,1298.0,0.8443759630200001
4503360,41504000100000,45,45079,192,17900,Richland,South Carolina,SC,03,2,18,1,1,PK,12,24016.0,24014.0,443099000.0,35442000.0,10194000.0,6783000.0,1080000.0,0.0,497000.0,77000.0,715000.0,13814000.0,2282000.0,0.0,0.0,0.0,147297000.0,31903000.0,43450000.0,8181000.0,775000.0,0.0,1013000.0,6653000.0,1000.0,0.0,1640000.0,40655000.0,0.0,0.0,13026000.0,260360000.0,-2.0,239119000.0,0.0,0.0,0.0,0.0,447000.0,12008000.0,158000.0,50000.0,154000.0,0.0,3917000.0,0.0,0.0,29000.0,22000.0,1893000.0,1000.0,8000.0,2554000.0,0.0,435937000.0,364171000.0,187640000.0,187640000.0,0.0,2901000.0,160319000.0,29251633.0,28693000.0,4345000.0,24291000.0,39257000.0,19390367.0,15091000.0,0.0,16212000.0,16212000.0,0.0,0.0,1109000.0,515000.0,594000.0,0.0,47900000.0,29770000.0,0.0,3117000.0,14842000.0,171000.0,102000.0,0.0,14000.0,19740000.0,208364000.0,125833000.0,82820000.0,28205000.0,4685000.0,9028000.0,13776000.0,15445000.0,1300000.0,17310000.0,11179000.0,10496000.0,7507000.0,4846000.0,79539000.0,47492000.0,4972000.0,5700000.0,608000.0,6534000.0,4816000.0,4378000.0,2707000.0,1762000.0,0.0,0.0,436432000.0,0.0,26927000.0,409505000.0,0.0,0.0,15979000.0,70070000.0,69468000.0,11223000.0,0.0,5812000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Richland,1549.0,0.78825048418
4503390,41504000300000,45,45079,192,17900,Richland 2,South Carolina,SC,03,2,18,1,1,PK,12,28071.0,28071.0,398853000.0,26894000.0,4668000.0,5306000.0,374000.0,0.0,205000.0,93000.0,784000.0,8139000.0,7026000.0,286000.0,0.0,13000.0,199011000.0,43049000.0,54392000.0,11122000.0,472000.0,0.0,1264000.0,11604000.0,89000.0,40000.0,1504000.0,68798000.0,0.0,0.0,6677000.0,172948000.0,-2.0,151249000.0,0.0,0.0,0.0,0.0,157000.0,5331000.0,159000.0,0.0,2603000.0,0.0,9041000.0,0.0,0.0,470000.0,14000.0,1706000.0,25000.0,140000.0,2053000.0,0.0,355362000.0,326920000.0,176264000.0,176264000.0,0.0,965000.0,139152000.0,30456840.0,18788000.0,2274000.0,26011000.0,30748000.0,11778160.0,19096000.0,0.0,11504000.0,11504000.0,0.0,0.0,672000.0,298000.0,374000.0,0.0,9014000.0,4383000.0,0.0,119000.0,3260000.0,1252000.0,1889000.0,0.0,1083000.0,14819000.0,187586000.0,121745000.0,93747000.0,19457000.0,2932000.0,4441000.0,15369000.0,10730000.0,1013000.0,18091000.0,5597000.0,6332000.0,7611000.0,1014000.0,70118000.0,45270000.0,5527000.0,3904000.0,549000.0,6609000.0,2193000.0,2300000.0,2723000.0,724000.0,0.0,0.0,406549000.0,57727000.0,43973000.0,420303000.0,0.0,0.0,26252000.0,21397000.0,88979000.0,9650000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Richland 2,2081.0,0.86016338299
4503460,41504100100000,45,45081,192,17900,Saluda,South Carolina,SC,03,3,18,1,1,PK,12,2340.0,2340.0,27910000.0,3771000.0,1058000.0,800000.0,411000.0,0.0,40000.0,44000.0,60000.0,1163000.0,195000.0,0.0,0.0,0.0,16581000.0,3585000.0,4510000.0,1190000.0,164000.0,0.0,87000.0,525000.0,0.0,22000.0,256000.0,5753000.0,0.0,0.0,489000.0,7558000.0,-2.0,5915000.0,0.0,0.0,0.0,0.0,0.0,38000.0,3000.0,0.0,167000.0,0.0,860000.0,0.0,0.0,6000.0,10000.0,6000.0,0.0,0.0,553000.0,0.0,25608000.0,24107000.0,12998000.0,12998000.0,0.0,0.0,9791000.0,2558419.0,1183000.0,402000.0,1919000.0,1845000.0,703581.0,1180000.0,0.0,1318000.0,1318000.0,0.0,0.0,65000.0,0.0,65000.0,0.0,1103000.0,785000.0,0.0,0.0,295000.0,23000.0,0.0,0.0,62000.0,271000.0,13646000.0,8578000.0,6372000.0,1661000.0,313000.0,51000.0,845000.0,785000.0,179000.0,1298000.0,622000.0,383000.0,514000.0,442000.0,5422000.0,3325000.0,316000.0,277000.0,67000.0,519000.0,261000.0,152000.0,194000.0,249000.0,0.0,0.0,8740000.0,5707000.0,1946000.0,12501000.0,0.0,0.0,0.0,446000.0,4142000.0,591000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Saluda,163.0,0.77300613497
4503480,41504200100000,45,45083,273,43900,Spartanburg,South Carolina,SC,03,3,18,1,1,PK,12,5179.0,5177.0,63282000.0,5047000.0,1505000.0,1287000.0,142000.0,0.0,60000.0,50000.0,0.0,1712000.0,291000.0,0.0,0.0,0.0,36652000.0,7811000.0,9064000.0,2127000.0,13000.0,0.0,303000.0,1574000.0,53000.0,5000.0,314000.0,14468000.0,0.0,0.0,920000.0,21583000.0,-2.0,17996000.0,0.0,0.0,0.0,0.0,0.0,222000.0,44000.0,0.0,441000.0,0.0,1366000.0,0.0,0.0,0.0,0.0,127000.0,0.0,81000.0,1306000.0,0.0,59083000.0,54021000.0,31773000.0,31773000.0,0.0,0.0,19852000.0,4077699.0,2554000.0,491000.0,3563000.0,6272000.0,1167301.0,1727000.0,0.0,2396000.0,2396000.0,0.0,0.0,103000.0,88000.0,15000.0,0.0,1295000.0,391000.0,0.0,157000.0,639000.0,108000.0,437000.0,0.0,2000.0,3225000.0,30326000.0,21345000.0,17422000.0,3110000.0,229000.0,583000.0,1497000.0,1386000.0,258000.0,2475000.0,1608000.0,692000.0,1002000.0,54000.0,12071000.0,8367000.0,631000.0,597000.0,88000.0,1006000.0,722000.0,247000.0,410000.0,1000.0,0.0,0.0,72629000.0,28000.0,3541000.0,69116000.0,0.0,0.0,0.0,0.0,667000.0,1310000.0,0.0,10000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg,383.0,0.90600522193
4503510,41504200200000,45,45083,273,43900,Spartanburg 2,South Carolina,SC,03,3,18,1,1,PK,12,10119.0,10118.0,113771000.0,8189000.0,2048000.0,1975000.0,240000.0,0.0,98000.0,114000.0,118000.0,3049000.0,547000.0,0.0,0.0,0.0,66763000.0,16327000.0,17843000.0,4252000.0,48000.0,0.0,455000.0,2096000.0,0.0,9000.0,581000.0,23115000.0,0.0,0.0,2037000.0,38819000.0,-2.0,27131000.0,0.0,0.0,0.0,2299000.0,538000.0,2482000.0,17000.0,0.0,1012000.0,0.0,3252000.0,0.0,0.0,6000.0,93000.0,365000.0,0.0,256000.0,1368000.0,0.0,150142000.0,96080000.0,54026000.0,54026000.0,6000.0,0.0,37903000.0,9039506.0,7131000.0,616000.0,6201000.0,8587000.0,3231494.0,3097000.0,0.0,4151000.0,4051000.0,100000.0,0.0,71000.0,5000.0,66000.0,0.0,49894000.0,48520000.0,0.0,39000.0,1252000.0,83000.0,840000.0,0.0,2503000.0,748000.0,53441000.0,34932000.0,28386000.0,5056000.0,781000.0,561000.0,3927000.0,4116000.0,323000.0,4407000.0,2759000.0,1705000.0,1048000.0,211000.0,21485000.0,14024000.0,1441000.0,1583000.0,121000.0,1741000.0,1258000.0,767000.0,411000.0,96000.0,0.0,0.0,0.0,120000000.0,0.0,120000000.0,0.0,0.0,0.0,0.0,3918000.0,2209000.0,0.0,365000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg 2,777.0,0.86743886744
4503540,41504200300000,45,45083,273,43900,Spartanburg 3,South Carolina,SC,03,3,18,1,1,PK,12,2927.0,2927.0,40231000.0,3272000.0,680000.0,855000.0,104000.0,0.0,17000.0,11000.0,62000.0,1147000.0,396000.0,0.0,0.0,0.0,20897000.0,4106000.0,5617000.0,1625000.0,49000.0,0.0,152000.0,991000.0,0.0,1000.0,230000.0,7240000.0,0.0,0.0,886000.0,16062000.0,-2.0,12199000.0,0.0,0.0,0.0,0.0,0.0,1865000.0,19000.0,0.0,241000.0,0.0,899000.0,0.0,0.0,0.0,0.0,33000.0,0.0,16000.0,790000.0,0.0,37679000.0,35140000.0,17899000.0,17899000.0,0.0,0.0,15601000.0,3686459.0,2786000.0,488000.0,2198000.0,3713000.0,1624541.0,1105000.0,0.0,1640000.0,1640000.0,0.0,0.0,149000.0,140000.0,9000.0,0.0,884000.0,307000.0,0.0,12000.0,522000.0,43000.0,242000.0,0.0,592000.0,672000.0,19586000.0,11688000.0,9247000.0,2136000.0,83000.0,180000.0,1658000.0,1776000.0,209000.0,1505000.0,1164000.0,959000.0,495000.0,51000.0,7897000.0,4869000.0,598000.0,696000.0,96000.0,586000.0,483000.0,341000.0,185000.0,15000.0,0.0,0.0,18940000.0,226000.0,1829000.0,17337000.0,0.0,0.0,0.0,17000.0,10424000.0,69000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg 3,226.0,0.8407079646
4503570,41504200400000,45,45083,273,43900,Spartanburg 4,South Carolina,SC,03,3,18,1,1,PK,12,2856.0,2856.0,30140000.0,3089000.0,956000.0,778000.0,119000.0,0.0,23000.0,10000.0,8000.0,1194000.0,1000.0,0.0,0.0,0.0,18476000.0,4347000.0,5091000.0,1068000.0,62000.0,0.0,138000.0,1143000.0,0.0,3000.0,232000.0,5937000.0,0.0,0.0,455000.0,8575000.0,-2.0,6945000.0,0.0,0.0,0.0,0.0,0.0,256000.0,27000.0,0.0,272000.0,0.0,701000.0,0.0,0.0,0.0,0.0,143000.0,0.0,5000.0,226000.0,0.0,28829000.0,27353000.0,15202000.0,15202000.0,0.0,0.0,10562000.0,2981351.0,1446000.0,639000.0,1690000.0,2153000.0,808649.0,844000.0,0.0,1589000.0,1589000.0,0.0,0.0,101000.0,81000.0,20000.0,0.0,1095000.0,202000.0,0.0,22000.0,54000.0,817000.0,231000.0,0.0,31000.0,18000.0,15130000.0,9704000.0,7532000.0,1766000.0,251000.0,105000.0,757000.0,947000.0,300000.0,1196000.0,772000.0,483000.0,452000.0,460000.0,6015000.0,3917000.0,297000.0,339000.0,97000.0,462000.0,288000.0,155000.0,171000.0,255000.0,0.0,0.0,618000.0,1220000.0,618000.0,1220000.0,0.0,0.0,0.0,3451000.0,8534000.0,432000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg 4,216.0,0.8287037037
4503600,41504200500000,45,45083,273,43900,Spartanburg 5,South Carolina,SC,03,3,18,1,1,PK,12,8501.0,8501.0,109187000.0,6258000.0,1514000.0,1901000.0,178000.0,0.0,62000.0,44000.0,7000.0,2442000.0,110000.0,0.0,0.0,0.0,50621000.0,11845000.0,14003000.0,3051000.0,23000.0,0.0,343000.0,1640000.0,0.0,0.0,418000.0,17819000.0,0.0,0.0,1479000.0,52308000.0,-2.0,31492000.0,0.0,0.0,0.0,1665000.0,0.0,13440000.0,36000.0,0.0,1019000.0,0.0,2949000.0,0.0,0.0,9000.0,342000.0,362000.0,0.0,86000.0,908000.0,0.0,99782000.0,86698000.0,52320000.0,52320000.0,0.0,0.0,31098000.0,7644877.0,4690000.0,668000.0,5380000.0,9010000.0,1804123.0,1901000.0,0.0,3280000.0,3280000.0,0.0,0.0,315000.0,257000.0,58000.0,0.0,10094000.0,7246000.0,0.0,1933000.0,915000.0,0.0,694000.0,0.0,331000.0,1650000.0,48991000.0,33789000.0,26833000.0,5205000.0,570000.0,1067000.0,3207000.0,3053000.0,317000.0,3815000.0,2385000.0,916000.0,1284000.0,0.0,19249000.0,13613000.0,1164000.0,1165000.0,98000.0,1491000.0,855000.0,307000.0,467000.0,0.0,0.0,0.0,14410000.0,10235000.0,7985000.0,16660000.0,0.0,0.0,20000.0,7992000.0,7130000.0,1908000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg 5,618.0,0.86893203883
4503630,41504200600000,45,45083,273,43900,Spartanburg 6,South Carolina,SC,03,3,18,1,1,PK,12,11437.0,11437.0,140333000.0,10906000.0,2639000.0,2245000.0,297000.0,0.0,125000.0,168000.0,35000.0,4207000.0,1190000.0,0.0,0.0,0.0,74741000.0,15570000.0,20026000.0,4593000.0,354000.0,0.0,587000.0,5233000.0,119000.0,27000.0,584000.0,25270000.0,0.0,0.0,2378000.0,54686000.0,-2.0,42697000.0,0.0,0.0,0.0,0.0,0.0,4408000.0,197000.0,0.0,1430000.0,0.0,3215000.0,0.0,0.0,36000.0,450000.0,99000.0,0.0,275000.0,1879000.0,0.0,147557000.0,123094000.0,69190000.0,69190000.0,0.0,0.0,45211000.0,11106686.0,5512000.0,620000.0,7025000.0,13707000.0,4529314.0,2711000.0,0.0,8693000.0,8475000.0,218000.0,0.0,41000.0,1000.0,40000.0,0.0,21219000.0,19485000.0,462000.0,0.0,819000.0,453000.0,1153000.0,0.0,1070000.0,980000.0,70033000.0,44342000.0,32556000.0,9073000.0,795000.0,1863000.0,5549000.0,3486000.0,321000.0,4985000.0,4928000.0,2376000.0,1320000.0,2681000.0,28378000.0,17812000.0,2118000.0,1348000.0,104000.0,1930000.0,2209000.0,1041000.0,508000.0,1273000.0,8000.0,0.0,12855000.0,38269000.0,12480000.0,38644000.0,0.0,0.0,0.0,0.0,53383000.0,2649000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg 6,906.0,0.88741721854
4503660,41504200700000,45,45083,273,43900,Spartanburg 7,South Carolina,SC,03,3,18,1,1,PK,12,7437.0,7436.0,129547000.0,11354000.0,3544000.0,2713000.0,292000.0,0.0,118000.0,40000.0,318000.0,3905000.0,424000.0,0.0,0.0,0.0,55723000.0,10380000.0,14529000.0,2629000.0,350000.0,0.0,288000.0,1423000.0,140000.0,14000.0,655000.0,22441000.0,0.0,0.0,2874000.0,62470000.0,-2.0,49084000.0,0.0,0.0,0.0,0.0,1734000.0,5572000.0,151000.0,0.0,251000.0,0.0,1431000.0,0.0,0.0,102000.0,0.0,1133000.0,0.0,246000.0,2766000.0,0.0,196214000.0,107729000.0,62713000.0,62713000.0,0.0,0.0,40848000.0,9829616.0,5021000.0,782000.0,6847000.0,10424000.0,4621384.0,3323000.0,0.0,4168000.0,4168000.0,0.0,0.0,383000.0,1000.0,382000.0,0.0,80700000.0,78158000.0,202000.0,5000.0,2304000.0,31000.0,731000.0,0.0,3440000.0,3231000.0,59876000.0,39670000.0,28965000.0,8942000.0,282000.0,963000.0,4778000.0,2920000.0,262000.0,4813000.0,3186000.0,2563000.0,1630000.0,54000.0,24102000.0,15983000.0,1873000.0,1116000.0,129000.0,1873000.0,1299000.0,1025000.0,611000.0,24000.0,0.0,0.0,101663000.0,144860000.0,62972000.0,183552000.0,0.0,0.0,0.0,9878000.0,87242000.0,2479000.0,0.0,536000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Spartanburg 7,481.0,0.8627858627899999
4503750,41504400100000,45,45087,273,43900,Union,South Carolina,SC,03,3,18,1,1,PK,12,4040.0,4040.0,45255000.0,5051000.0,1510000.0,1171000.0,136000.0,0.0,88000.0,0.0,133000.0,1870000.0,41000.0,0.0,0.0,102000.0,27537000.0,5809000.0,7555000.0,1896000.0,8000.0,0.0,87000.0,2263000.0,0.0,166000.0,444000.0,8552000.0,0.0,0.0,757000.0,12667000.0,-2.0,10555000.0,0.0,0.0,0.0,57000.0,0.0,177000.0,0.0,0.0,68000.0,0.0,455000.0,0.0,0.0,0.0,0.0,90000.0,0.0,36000.0,1229000.0,0.0,42348000.0,38972000.0,21769000.0,21769000.0,0.0,0.0,15173000.0,3685146.0,2007000.0,388000.0,2566000.0,3651000.0,1124854.0,1751000.0,0.0,2030000.0,2030000.0,0.0,0.0,98000.0,0.0,98000.0,0.0,1844000.0,1260000.0,44000.0,95000.0,445000.0,0.0,92000.0,0.0,53000.0,1289000.0,21686000.0,14514000.0,11049000.0,2461000.0,744000.0,106000.0,1423000.0,1069000.0,208000.0,1849000.0,648000.0,567000.0,689000.0,720000.0,8633000.0,5759000.0,521000.0,453000.0,77000.0,694000.0,307000.0,203000.0,260000.0,316000.0,0.0,0.0,30905000.0,31000.0,1511000.0,29425000.0,0.0,0.0,15000.0,0.0,7297000.0,1030000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Union,300.0,0.76
