LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0900090,07300800130100,09,09015,148,49340,ASHFORD SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,394.0,394.0,9245000.0,247000.0,54000.0,113000.0,3000.0,0.0,0.0,0.0,10000.0,67000.0,0.0,0.0,0.0,0.0,4920000.0,2714000.0,0.0,750000.0,17000.0,0.0,0.0,0.0,7000.0,0.0,0.0,127000.0,0.0,1305000.0,0.0,4078000.0,3924000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,152000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9243000.0,8866000.0,5539000.0,5539000.0,0.0,0.0,3165000.0,421000.0,225000.0,290000.0,654000.0,650000.0,478000.0,447000.0,0.0,162000.0,162000.0,0.0,0.0,0.0,0.0,0.0,0.0,74000.0,0.0,0.0,26000.0,48000.0,0.0,0.0,0.0,303000.0,0.0,4999000.0,3357000.0,2365000.0,281000.0,0.0,60000.0,106000.0,101000.0,197000.0,405000.0,219000.0,291000.0,282000.0,40000.0,2920000.0,1963000.0,61000.0,61000.0,93000.0,242000.0,123000.0,176000.0,160000.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,58000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,ASHFORD SCHOOL DISTRICT,,
0900120,07300200130100,09,09003,278,25540,AVON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,3208.0,3147.0,69866000.0,965000.0,160000.0,599000.0,32000.0,0.0,0.0,22000.0,10000.0,142000.0,0.0,0.0,0.0,0.0,11976000.0,84000.0,0.0,1585000.0,20000.0,0.0,0.0,0.0,24000.0,68000.0,0.0,1219000.0,0.0,8976000.0,0.0,56925000.0,55677000.0,-2.0,-2.0,-2.0,-2.0,-2.0,290000.0,0.0,191000.0,0.0,745000.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,68773000.0,63762000.0,40095000.0,40095000.0,2940000.0,0.0,21667000.0,5481000.0,896000.0,1230000.0,3293000.0,5240000.0,2946000.0,2581000.0,0.0,2000000.0,960000.0,1040000.0,0.0,24000.0,0.0,24000.0,0.0,1312000.0,642000.0,0.0,616000.0,54000.0,0.0,0.0,0.0,284000.0,451000.0,35010000.0,25402000.0,19737000.0,2814000.0,0.0,1184000.0,2769000.0,472000.0,573000.0,2073000.0,1914000.0,64000.0,881000.0,238000.0,19346000.0,13119000.0,2483000.0,262000.0,324000.0,1148000.0,1041000.0,55000.0,488000.0,243000.0,183000.0,0.0,15319000.0,0.0,0.0,15319000.0,0.0,0.0,0.0,0.0,0.0,126000.0,520000.0,432000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,AVON SCHOOL DISTRICT,,0.971774
0900150,07300300130100,09,09005,408,45860,BARKHAMSTED SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,06,248.0,222.0,5114000.0,58000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,16000.0,0.0,0.0,0.0,32000.0,2146000.0,1235000.0,0.0,186000.0,0.0,0.0,0.0,0.0,3000.0,115000.0,0.0,2000.0,0.0,605000.0,0.0,2910000.0,2845000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,49000.0,0.0,1000.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,4991000.0,4806000.0,2946000.0,2946000.0,25000.0,0.0,1787000.0,146000.0,219000.0,194000.0,284000.0,481000.0,283000.0,180000.0,0.0,73000.0,73000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,44000.0,0.0,0.0,5000.0,39000.0,0.0,0.0,0.0,89000.0,22000.0,2317000.0,1637000.0,1267000.0,68000.0,0.0,302000.0,50000.0,85000.0,109000.0,180000.0,136000.0,0.0,102000.0,18000.0,1174000.0,804000.0,27000.0,45000.0,58000.0,96000.0,71000.0,0.0,55000.0,19000.0,0.0,0.0,835000.0,0.0,105000.0,730000.0,0.0,0.0,0.0,0.0,0.0,3000.0,41000.0,34000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BARKHAMSTED SCHOOL DISTRICT,,
0900210,07300200230100,09,09003,278,25540,BERLIN SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,2781.0,2776.0,62841000.0,1231000.0,314000.0,573000.0,78000.0,0.0,22000.0,20000.0,10000.0,214000.0,0.0,0.0,0.0,0.0,14678000.0,4556000.0,0.0,1394000.0,20000.0,0.0,0.0,0.0,37000.0,18000.0,0.0,688000.0,0.0,7965000.0,0.0,46932000.0,46315000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,577000.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,59046000.0,54570000.0,33354000.0,33354000.0,1476000.0,0.0,19535000.0,4191000.0,1584000.0,776000.0,3268000.0,5258000.0,2840000.0,1618000.0,0.0,1681000.0,836000.0,845000.0,0.0,49000.0,0.0,49000.0,0.0,55000.0,0.0,0.0,31000.0,24000.0,0.0,0.0,0.0,1067000.0,1829000.0,31086000.0,21981000.0,15057000.0,2676000.0,0.0,1667000.0,2298000.0,722000.0,429000.0,2177000.0,2093000.0,16000.0,592000.0,207000.0,14574000.0,9432000.0,1557000.0,311000.0,157000.0,823000.0,1265000.0,21000.0,744000.0,211000.0,50000.0,0.0,56430000.0,0.0,6833000.0,49597000.0,735000.0,588000.0,0.0,0.0,0.0,111000.0,280000.0,24000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BERLIN SCHOOL DISTRICT,,0.944681
0900240,07300500230100,09,09009,408,35300,BETHANY SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,06,364.0,364.0,8221000.0,182000.0,19000.0,91000.0,11000.0,0.0,0.0,0.0,10000.0,18000.0,0.0,0.0,0.0,33000.0,2987000.0,1552000.0,0.0,268000.0,0.0,0.0,0.0,0.0,3000.0,57000.0,0.0,18000.0,0.0,1089000.0,0.0,5052000.0,4913000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,23000.0,0.0,108000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,8075000.0,7642000.0,5023000.0,5023000.0,146000.0,0.0,2480000.0,157000.0,68000.0,859000.0,432000.0,574000.0,389000.0,1000.0,0.0,139000.0,116000.0,23000.0,0.0,0.0,0.0,0.0,0.0,261000.0,0.0,0.0,135000.0,126000.0,0.0,0.0,0.0,0.0,26000.0,4172000.0,3192000.0,1746000.0,348000.0,0.0,597000.0,86000.0,0.0,422000.0,284000.0,159000.0,0.0,0.0,29000.0,1916000.0,1431000.0,38000.0,0.0,224000.0,110000.0,82000.0,0.0,0.0,30000.0,0.0,0.0,2539000.0,0.0,170000.0,2394000.0,0.0,0.0,0.0,0.0,0.0,78000.0,75000.0,55000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BETHANY SCHOOL DISTRICT,,
0900270,07300100130100,09,09001,408,14860,BETHEL SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,3047.0,3028.0,59747000.0,1385000.0,252000.0,641000.0,53000.0,0.0,25000.0,17000.0,10000.0,387000.0,0.0,0.0,0.0,0.0,16804000.0,6162000.0,0.0,1571000.0,0.0,0.0,0.0,0.0,52000.0,847000.0,23000.0,12000.0,0.0,8137000.0,0.0,41558000.0,40653000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,51000.0,0.0,839000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58549000.0,56037000.0,33290000.0,33290000.0,0.0,0.0,21286000.0,4058000.0,3964000.0,580000.0,2840000.0,4686000.0,2587000.0,2571000.0,0.0,1461000.0,1461000.0,0.0,0.0,48000.0,0.0,48000.0,0.0,286000.0,0.0,0.0,284000.0,2000.0,0.0,0.0,0.0,1439000.0,739000.0,31173000.0,21236000.0,14128000.0,2456000.0,351000.0,1649000.0,2593000.0,2016000.0,279000.0,1735000.0,1749000.0,0.0,1204000.0,362000.0,16917000.0,11374000.0,1424000.0,1082000.0,150000.0,932000.0,940000.0,0.0,646000.0,369000.0,0.0,0.0,24535000.0,2064000.0,2051000.0,24548000.0,70000.0,10000000.0,0.0,0.0,0.0,25000.0,85000.0,121000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BETHEL SCHOOL DISTRICT,,0.937799
0900330,07300200330100,09,09003,278,25540,BLOOMFIELD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,2135.0,2135.0,66183000.0,2186000.0,506000.0,575000.0,72000.0,0.0,29000.0,0.0,10000.0,896000.0,0.0,0.0,0.0,98000.0,25233000.0,3535000.0,0.0,2486000.0,1155000.0,0.0,0.0,393000.0,59000.0,4368000.0,0.0,5775000.0,0.0,7462000.0,0.0,38764000.0,36863000.0,-2.0,-2.0,-2.0,-2.0,-2.0,946000.0,0.0,0.0,0.0,468000.0,0.0,11000.0,0.0,0.0,10000.0,0.0,0.0,0.0,208000.0,258000.0,0.0,62601000.0,56983000.0,31225000.0,31225000.0,1048000.0,0.0,23495000.0,3807000.0,1044000.0,2662000.0,4813000.0,5349000.0,3205000.0,2615000.0,0.0,2263000.0,1642000.0,621000.0,0.0,77000.0,0.0,77000.0,0.0,318000.0,0.0,0.0,2000.0,316000.0,0.0,0.0,0.0,2876000.0,1299000.0,28983000.0,17307000.0,10999000.0,1626000.0,262000.0,975000.0,2556000.0,499000.0,1333000.0,2851000.0,2109000.0,97000.0,1427000.0,407000.0,19092000.0,12090000.0,1209000.0,381000.0,861000.0,1842000.0,1363000.0,59000.0,747000.0,415000.0,126000.0,0.0,43654000.0,13050000.0,17621000.0,40303000.0,0.0,0.0,0.0,0.0,0.0,104000.0,176000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BLOOMFIELD SCHOOL DISTRICT,,0.860825
0900360,07300700230100,09,09013,278,25540,BOLTON SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,806.0,805.0,18483000.0,286000.0,19000.0,169000.0,9000.0,0.0,0.0,0.0,10000.0,79000.0,0.0,0.0,0.0,0.0,5784000.0,2333000.0,0.0,416000.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,506000.0,0.0,2521000.0,0.0,12413000.0,11281000.0,-2.0,-2.0,-2.0,-2.0,-2.0,849000.0,0.0,20000.0,0.0,235000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,3000.0,0.0,18478000.0,17195000.0,9912000.0,9912000.0,425000.0,0.0,6845000.0,1207000.0,750000.0,602000.0,1342000.0,1530000.0,680000.0,734000.0,0.0,438000.0,248000.0,190000.0,0.0,14000.0,0.0,14000.0,0.0,387000.0,332000.0,0.0,0.0,55000.0,0.0,0.0,0.0,211000.0,246000.0,9658000.0,6418000.0,5190000.0,829000.0,0.0,399000.0,725000.0,447000.0,265000.0,875000.0,616000.0,0.0,250000.0,62000.0,4859000.0,3109000.0,330000.0,215000.0,93000.0,417000.0,429000.0,0.0,196000.0,63000.0,6000.0,0.0,2377000.0,0.0,737000.0,1640000.0,0.0,0.0,0.0,0.0,0.0,23000.0,288000.0,45000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,A,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BOLTON SCHOOL DISTRICT,,0.971014
0900390,07300600130100,09,09011,278,35980,BOZRAH SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,202.0,202.0,6682000.0,183000.0,50000.0,65000.0,8000.0,0.0,0.0,0.0,10000.0,29000.0,0.0,0.0,0.0,21000.0,1778000.0,865000.0,0.0,200000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,7000.0,0.0,700000.0,0.0,4721000.0,4632000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,88000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6719000.0,5109000.0,2949000.0,2949000.0,66000.0,0.0,2051000.0,516000.0,55000.0,268000.0,240000.0,471000.0,344000.0,157000.0,0.0,109000.0,97000.0,12000.0,0.0,17000.0,0.0,17000.0,0.0,74000.0,38000.0,0.0,24000.0,12000.0,0.0,0.0,0.0,1453000.0,0.0,2694000.0,1875000.0,1329000.0,213000.0,0.0,0.0,288000.0,36000.0,97000.0,156000.0,142000.0,0.0,65000.0,24000.0,1459000.0,969000.0,152000.0,19000.0,63000.0,80000.0,93000.0,0.0,33000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,55000.0,31000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BOZRAH SCHOOL DISTRICT,,
0900420,07300500330100,09,09009,408,35300,BRANFORD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,2900.0,2818.0,71927000.0,1699000.0,347000.0,569000.0,35000.0,0.0,32000.0,7000.0,213000.0,496000.0,0.0,0.0,0.0,0.0,11928000.0,720000.0,0.0,1585000.0,138000.0,0.0,0.0,0.0,42000.0,19000.0,0.0,644000.0,0.0,8780000.0,0.0,58300000.0,56926000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1235000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124000.0,0.0,71038000.0,64391000.0,38378000.0,38378000.0,1320000.0,0.0,23707000.0,5445000.0,3100000.0,1839000.0,3274000.0,5407000.0,3070000.0,1572000.0,0.0,2306000.0,1320000.0,986000.0,0.0,342000.0,0.0,342000.0,0.0,3700000.0,3502000.0,0.0,0.0,198000.0,0.0,0.0,0.0,1185000.0,100000.0,34795000.0,23028000.0,16922000.0,2349000.0,49000.0,2021000.0,3182000.0,1512000.0,790000.0,2056000.0,2121000.0,26000.0,593000.0,327000.0,19716000.0,13745000.0,1476000.0,859000.0,364000.0,1141000.0,1234000.0,7000.0,337000.0,333000.0,185000.0,0.0,1790000.0,0.0,780000.0,1010000.0,0.0,0.0,0.0,0.0,0.0,171000.0,825000.0,140000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BRANFORD SCHOOL DISTRICT,,0.94186
0900450,07200100130100,09,09001,408,14860,BRIDGEPORT SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,20729.0,20637.0,439925000.0,42370000.0,12490000.0,5440000.0,1243000.0,0.0,460000.0,633000.0,5346000.0,15278000.0,0.0,0.0,0.0,1480000.0,303562000.0,142594000.0,0.0,26271000.0,24655000.0,207000.0,0.0,1240000.0,557000.0,39399000.0,790000.0,22844000.0,0.0,45005000.0,0.0,93993000.0,91157000.0,-2.0,-2.0,-2.0,-2.0,-2.0,1563000.0,0.0,0.0,0.0,216000.0,0.0,104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953000.0,0.0,446215000.0,336332000.0,191866000.0,191866000.0,11532000.0,0.0,127380000.0,21786000.0,4821000.0,4460000.0,21882000.0,34886000.0,21520000.0,18025000.0,0.0,17086000.0,16277000.0,809000.0,0.0,3549000.0,0.0,3549000.0,0.0,73828000.0,72392000.0,0.0,1392000.0,44000.0,0.0,0.0,0.0,14474000.0,6500000.0,175496000.0,113139000.0,77683000.0,16670000.0,59000.0,6383000.0,14260000.0,2847000.0,1969000.0,14010000.0,14310000.0,624000.0,7223000.0,4029000.0,105397000.0,65369000.0,7455000.0,1551000.0,918000.0,7872000.0,11855000.0,423000.0,5369000.0,4116000.0,53000.0,0.0,127494000.0,48478000.0,35841000.0,140000000.0,0.0,0.0,0.0,0.0,0.0,932000.0,1267000.0,1198000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,M,M,M,BRIDGEPORT SCHOOL DISTRICT,,0.745014
0900510,07200200130100,09,09003,278,25540,BRISTOL SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,7884.0,7682.0,152975000.0,7017000.0,2156000.0,2129000.0,276000.0,0.0,116000.0,46000.0,186000.0,2108000.0,0.0,0.0,0.0,0.0,72287000.0,33503000.0,0.0,11664000.0,3504000.0,17000.0,0.0,0.0,145000.0,840000.0,4000.0,3206000.0,0.0,19404000.0,0.0,73671000.0,72678000.0,-2.0,-2.0,-2.0,-2.0,-2.0,165000.0,0.0,0.0,0.0,789000.0,0.0,39000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152953000.0,135931000.0,70611000.0,70611000.0,9331000.0,0.0,60186000.0,5507000.0,5196000.0,1825000.0,5779000.0,9621000.0,9063000.0,23195000.0,0.0,5134000.0,3252000.0,1882000.0,0.0,707000.0,0.0,707000.0,0.0,3280000.0,3149000.0,0.0,0.0,131000.0,0.0,0.0,0.0,2902000.0,802000.0,76289000.0,54272000.0,37776000.0,7142000.0,0.0,2813000.0,4109000.0,2458000.0,1063000.0,4507000.0,4031000.0,51000.0,3041000.0,805000.0,39025000.0,14696000.0,1073000.0,642000.0,277000.0,1176000.0,1052000.0,13000.0,19253000.0,822000.0,0.0,0.0,25364000.0,0.0,3130000.0,22234000.0,0.0,0.0,0.0,0.0,0.0,18000.0,15000.0,37000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BRISTOL SCHOOL DISTRICT,,0.870458
0900540,07300100230100,09,09001,408,14860,BROOKFIELD SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,2628.0,2628.0,52857000.0,896000.0,128000.0,533000.0,51000.0,0.0,18000.0,6000.0,10000.0,150000.0,0.0,0.0,0.0,0.0,8942000.0,991000.0,0.0,1005000.0,0.0,0.0,0.0,0.0,22000.0,0.0,30000.0,4000.0,0.0,6890000.0,0.0,43019000.0,42440000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,566000.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51177000.0,48139000.0,28708000.0,28708000.0,1863000.0,0.0,17977000.0,3435000.0,2030000.0,1462000.0,3426000.0,3160000.0,2876000.0,1588000.0,0.0,1454000.0,723000.0,731000.0,0.0,32000.0,0.0,32000.0,0.0,365000.0,0.0,0.0,30000.0,335000.0,0.0,0.0,0.0,143000.0,635000.0,26823000.0,18267000.0,12033000.0,2128000.0,0.0,1570000.0,2261000.0,1030000.0,738000.0,2147000.0,1237000.0,0.0,538000.0,179000.0,13795000.0,9249000.0,917000.0,591000.0,424000.0,1232000.0,710000.0,0.0,354000.0,183000.0,133000.0,0.0,6004000.0,0.0,1665000.0,4339000.0,0.0,0.0,0.0,0.0,0.0,83000.0,0.0,313000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,BROOKFIELD SCHOOL DISTRICT,,0.960699
